Timestamp;Station;Linie;Einsteiger;Aussteiger;Avg
2017-03-17 06:00;LST;S3;0;0;0
2017-03-17 06:00;ML;S2;0;0;0
2017-03-17 06:00;ML;S21;2643;3401;3022
2017-03-17 06:00;NL;S3;0;0;0
2017-03-17 06:00;NRS;S3;0;0;0
2017-03-17 06:00;NRS;S31;638;455;547
2017-03-17 06:00;NTB;S2;0;0;0
2017-03-17 06:00;NTB;S21;2709;3701;3205
2017-03-17 06:00;NWF;S3;0;0;0
2017-03-17 06:00;NWS;S3;0;0;0
2017-03-17 06:00;NWS;S31;1167;1413;1290
2017-03-17 06:00;OH;S1;0;0;0
2017-03-17 06:00;OH;S11;0;0;0
2017-03-17 06:00;OPS;S1;0;0;0
2017-03-17 06:00;OPS;S11;0;0;0
2017-03-17 06:00;PB;S1;0;0;0
2017-03-17 06:00;PB;S11;0;0;0
2017-03-17 06:00;PS;S3;0;0;0
2017-03-17 06:00;RBK;S21;1989;912;1451
2017-03-17 06:00;RES;S1;0;0;0
2017-03-17 06:00;RES;S2;0;0;0
2017-03-17 06:00;RES;S3;0;0;0
2017-03-17 06:00;RI;S1;0;0;0
2017-03-17 06:00;ROP;S2;0;0;0
2017-03-17 06:00;ROP;S21;1739;3176;2458
2017-03-17 06:00;RP;S1;0;0;0
2017-03-17 06:00;RP;S11;0;0;0
2017-03-17 06:00;SDF;S1;0;0;0
2017-03-17 06:00;SHS;S1;0;0;0
2017-03-17 06:00;SHS;S2;0;0;0
2017-03-17 06:00;SHS;S3;0;0;0
2017-03-17 06:00;SST;S11;0;0;0
2017-03-17 06:00;SST;S21;3278;2779;3029
2017-03-17 06:00;SST;S31;2419;1943;2181
2017-03-17 06:00;ST;S3;0;0;0
2017-03-17 06:00;STS;S21;1578;1350;1464
2017-03-17 06:00;STS;S3;0;0;0
2017-03-17 06:00;THS;S3;0;0;0
2017-03-17 06:00;TK;S2;0;0;0
2017-03-17 06:00;TK;S21;2506;2443;2475
2017-03-17 06:00;VLS;S3;0;0;0
2017-03-17 06:00;VLS;S31;3298;1721;2510
2017-03-17 06:00;WBS;S1;0;0;0
2017-03-17 06:00;WBS;S11;0;0;0
2017-03-17 06:00;WCH;S1;0;0;0
2017-03-17 06:00;WCH;S11;0;0;0
2017-03-17 06:00;WFS;S3;0;0;0
2017-03-17 06:00;WFS;S31;2636;2791;2714
2017-03-17 06:00;WL;S1;0;0;0
2017-03-17 06:00;WLF;S21;1354;620;987
2017-03-17 12:00;ABG;S3;0;0;0
2017-03-17 12:00;AH;S21;551;626;589
2017-03-17 12:00;AI;S1;0;0;0
2017-03-17 12:00;ALH;S2;0;0;0
2017-03-17 12:00;ALH;S21;3563;3437;3500
2017-03-17 12:00;AS;S1;0;0;0
2017-03-17 12:00;AS;S11;0;0;0
2017-03-17 12:00;AS;S2;0;0;0
2017-03-17 12:00;AS;S3;0;0;0
2017-03-17 12:00;AS;S31;2520;1370;1945
2017-03-17 12:00;AW;S1;0;0;0
2017-03-17 12:00;AW;S11;0;0;0
2017-03-17 12:00;B;S1;0;0;0
2017-03-17 12:00;B;S11;0;0;0
2017-03-17 12:00;BAF;S1;0;0;0
2017-03-17 12:00;BAF;S11;0;0;0
2017-03-17 12:00;BAP;S1;0;0;0
2017-03-17 12:00;BAP;S11;0;0;0
2017-03-17 12:00;BGS;S2;0;0;0
2017-03-17 12:00;BGS;S21;2470;2426;2448
2017-03-17 12:00;BTSL;S1;0;0;0
2017-03-17 12:00;BTSL;S11;0;0;0
2017-03-17 12:00;BTSL;S2;0;0;0
2017-03-17 12:00;BTSL;S21;4484;4118;4301
2017-03-17 12:00;BTSL;S31;0;0;0
2017-03-17 12:00;BWM;S2;0;0;0
2017-03-17 12:00;BWM;S21;2216;2607;2412
2017-03-17 12:00;BX;S3;0;0;0
2017-03-17 12:00;DR;S3;0;0;0
2017-03-17 12:00;DST;S11;0;0;0
2017-03-17 12:00;DST;S21;3516;2602;3059
2017-03-17 12:00;DST;S31;3681;2251;2966
2017-03-17 12:00;DT;S21;3615;1979;2797
2017-03-17 12:00;DT;S3;0;0;0
2017-03-17 12:00;EGS;S21;2373;2348;2361
2017-03-17 12:00;EGS;S3;0;0;0
2017-03-17 12:00;EST;S21;3429;2444;2937
2017-03-17 12:00;EST;S3;0;0;0
2017-03-17 12:00;FB;S1;0;0;0
2017-03-17 12:00;FB;S11;0;0;0
2017-03-17 12:00;FBG;S1;0;0;0
2017-03-17 12:00;FBG;S11;0;0;0
2017-03-17 12:00;FIB;S3;0;0;0
2017-03-17 12:00;HAB;S3;0;0;0
2017-03-17 12:00;HAB;S31;4196;2201;3199
2017-03-17 12:00;HCH;S1;0;0;0
2017-03-17 12:00;HCH;S11;0;0;0
2017-03-17 12:00;HFS;S3;0;0;0
2017-03-17 12:00;HFS;S31;755;1397;1076
2017-03-17 12:00;HKS;S3;0;0;0
2017-03-17 12:00;HOG;S3;0;0;0
2017-03-17 12:00;HPS;S1;0;0;0
2017-03-17 12:00;HPS;S11;0;0;0
2017-03-17 12:00;HRF;S3;0;0;0
2017-03-17 12:00;HRF;S31;2705;3390;3048
2017-03-17 12:00;HRS;S3;0;0;0
2017-03-17 12:00;HRS;S31;3558;3771;3665
2017-03-17 12:00;HS;S1;0;0;0
2017-03-17 12:00;HS;S11;0;0;0
2017-03-17 12:00;HS;S2;0;0;0
2017-03-17 12:00;HS;S21;4212;5249;4731
2017-03-17 12:00;HS;S3;0;0;0
2017-03-17 12:00;HS;S31;2558;2529;2544
2017-03-17 12:00;HSB;S1;0;0;0
2017-03-17 12:00;HSB;S11;0;0;0
2017-03-17 12:00;HST;S11;0;0;0
2017-03-17 12:00;HST;S21;3072;3016;3044
2017-03-17 12:00;HST;S31;2552;3448;3000
2017-03-17 12:00;IS;S1;0;0;0
2017-03-17 12:00;JUS;S1;0;0;0
2017-03-17 12:00;JUS;S2;0;0;0
2017-03-17 12:00;JUS;S3;0;0;0
2017-03-17 12:00;KRS;S3;0;0;0
2017-03-17 12:00;KS;S1;0;0;0
2017-03-17 12:00;KS;S2;0;0;0
2017-03-17 12:00;KS;S3;0;0;0
2017-03-17 12:00;KWS;S1;0;0;0
2017-03-17 12:00;KWS;S11;0;0;0
2017-03-17 12:00;LAN;S1;0;0;0
2017-03-17 12:00;LAN;S11;0;0;0
2017-03-17 12:00;LAS;S1;0;0;0
2017-03-17 12:00;LAS;S2;0;0;0
2017-03-17 12:00;LAS;S3;0;0;0
2017-03-17 12:00;LST;S21;3030;2042;2536
2017-03-17 12:00;LST;S3;0;0;0
2017-03-17 12:00;ML;S2;0;0;0
2017-03-17 12:00;ML;S21;2637;2687;2662
2017-03-17 12:00;NL;S3;0;0;0
2017-03-17 12:00;NRS;S3;0;0;0
2017-03-17 12:00;NRS;S31;130;1163;647
2017-03-17 12:00;NTB;S2;0;0;0
2017-03-17 12:00;NTB;S21;2676;3667;3172
2017-03-17 12:00;NWF;S3;0;0;0
2017-03-17 12:00;NWS;S3;0;0;0
2017-03-17 12:00;NWS;S31;828;1051;940
2017-03-17 12:00;OH;S1;0;0;0
2017-03-17 12:00;OH;S11;0;0;0
2017-03-17 12:00;OPS;S1;0;0;0
2017-03-17 12:00;OPS;S11;0;0;0
2017-03-17 12:00;PB;S1;0;0;0
2017-03-17 12:00;PB;S11;0;0;0
2017-03-17 12:00;PS;S3;0;0;0
2017-03-17 12:00;RBK;S21;1409;1431;1420
2017-03-17 12:00;RES;S1;0;0;0
2017-03-17 12:00;RES;S2;0;0;0
2017-03-17 12:00;RES;S3;0;0;0
2017-03-17 12:00;RI;S1;0;0;0
2017-03-17 12:00;ROP;S2;0;0;0
2017-03-17 12:00;ROP;S21;3031;1849;2440
2017-03-17 12:00;RP;S1;0;0;0
2017-03-17 12:00;RP;S11;0;0;0
2017-03-17 12:00;SDF;S1;0;0;0
2017-03-17 12:00;SHS;S1;0;0;0
2017-03-17 12:00;SHS;S2;0;0;0
2017-03-17 12:00;SHS;S3;0;0;0
2017-03-17 12:00;SST;S11;0;0;0
2017-03-17 12:00;SST;S21;2431;2879;2655
2017-03-17 12:00;SST;S31;2616;2274;2445
2017-03-17 12:00;ST;S3;0;0;0
2017-03-17 12:00;STS;S21;2496;1835;2166
2017-03-17 12:00;STS;S3;0;0;0
2017-03-17 12:00;THS;S3;0;0;0
2017-03-17 12:00;TK;S2;0;0;0
2017-03-17 12:00;TK;S21;2648;3105;2877
2017-03-17 12:00;VLS;S3;0;0;0
2017-03-17 12:00;VLS;S31;2839;3945;3392
2017-03-17 12:00;WBS;S1;0;0;0
2017-03-17 12:00;WBS;S11;0;0;0
2017-03-17 12:00;WCH;S1;0;0;0
2017-03-17 12:00;WCH;S11;0;0;0
2017-03-17 12:00;WFS;S3;0;0;0
2017-03-17 12:00;WFS;S31;2868;3988;3428
2017-03-17 12:00;WL;S1;0;0;0
2017-03-17 12:00;WLF;S21;923;190;557
2017-03-17 18:00;ABG;S3;0;0;0
2017-03-17 18:00;AH;S21;332;67;200
2017-03-17 18:00;AI;S1;0;0;0
2017-03-17 18:00;ALH;S2;0;0;0
2017-03-17 18:00;ALH;S21;3324;2370;2847
2017-03-17 18:00;AS;S1;0;0;0
2017-03-17 18:00;AS;S11;305;1;153
2017-03-17 18:00;AS;S2;0;0;0
2017-03-17 18:00;AS;S3;0;0;0
2017-03-17 18:00;AS;S31;4681;2500;3591
2017-03-17 18:00;AW;S1;0;0;0
2017-03-17 18:00;AW;S11;1;113;57
2017-03-17 18:00;B;S1;0;0;0
2017-03-17 18:00;B;S11;0;0;0
2017-03-17 18:00;BAF;S1;0;0;0
2017-03-17 18:00;BAF;S11;0;0;0
2017-03-17 18:00;BAP;S1;0;0;0
2017-03-17 18:00;BAP;S11;215;3;109
2017-03-17 18:00;BGS;S2;0;0;0
2017-03-17 18:00;BGS;S21;1968;2598;2283
2017-03-17 18:00;BTSL;S1;0;0;0
2017-03-17 18:00;BTSL;S11;257;58;158
2017-03-17 18:00;BTSL;S2;0;0;0
2017-03-17 18:00;BTSL;S21;2603;2550;2577
2017-03-17 18:00;BTSL;S31;1531;3623;2577
2017-03-17 18:00;BWM;S2;0;0;0
2017-03-17 18:00;BWM;S21;1336;1342;1339
2017-03-17 18:00;BX;S3;0;0;0
2017-03-17 18:00;DR;S3;0;0;0
2017-03-17 18:00;DST;S11;308;69;189
2017-03-17 18:00;DST;S21;1807;2678;2243
2017-03-17 18:00;DST;S31;5170;5827;5499
2017-03-17 18:00;DT;S21;2796;1852;2324
2017-03-17 18:00;DT;S3;0;0;0
2017-03-17 18:00;EGS;S21;1044;1625;1335
2017-03-17 18:00;EGS;S3;0;0;0
2017-03-17 18:00;EST;S21;2256;1991;2124
2017-03-17 18:00;EST;S3;0;0;0
2017-03-17 18:00;FB;S1;0;0;0
2017-03-17 18:00;FB;S11;0;0;0
2017-03-17 18:00;FBG;S1;0;0;0
2017-03-17 18:00;FBG;S11;270;325;298
2017-03-17 18:00;FIB;S3;0;0;0
2017-03-17 18:00;HAB;S3;0;0;0
2017-03-17 18:00;HAB;S31;1044;760;902
2017-03-17 18:00;HCH;S1;0;0;0
2017-03-17 18:00;HCH;S11;0;0;0
2017-03-17 18:00;HFS;S3;0;0;0
2017-03-17 18:00;HFS;S31;548;1136;842
2017-03-17 18:00;HKS;S3;0;0;0
2017-03-17 18:00;HOG;S3;0;0;0
2017-03-17 18:00;HPS;S1;0;0;0
2017-03-17 18:00;HPS;S11;0;0;0
2017-03-17 18:00;HRF;S3;0;0;0
2017-03-17 18:00;HRF;S31;834;1410;1122
2017-03-17 18:00;HRS;S3;0;0;0
2017-03-17 18:00;HRS;S31;1709;1436;1573
2017-03-17 18:00;HS;S1;0;0;0
2017-03-17 18:00;HS;S11;225;291;258
2017-03-17 18:00;HS;S2;0;0;0
2017-03-17 18:00;HS;S21;3123;3543;3333
2017-03-17 18:00;HS;S3;0;0;0
2017-03-17 18:00;HS;S31;5167;7304;6236
2017-03-17 18:00;HSB;S1;0;0;0
2017-03-17 18:00;HSB;S11;2;288;145
2017-03-17 18:00;HST;S11;80;58;69
2017-03-17 18:00;HST;S21;2299;2332;2316
2017-03-17 18:00;HST;S31;3545;5428;4487
2017-03-17 18:00;IS;S1;0;0;0
2017-03-17 18:00;JUS;S1;0;0;0
2017-03-17 18:00;JUS;S2;0;0;0
2017-03-17 18:00;JUS;S3;0;0;0
2017-03-17 18:00;KRS;S3;0;0;0
2017-03-17 18:00;KS;S1;0;0;0
2017-03-17 18:00;KS;S2;0;0;0
2017-03-17 18:00;KS;S3;0;0;0
2017-03-17 18:00;KWS;S1;0;0;0
2017-03-17 18:00;KWS;S11;0;0;0
2017-03-17 18:00;LAN;S1;0;0;0
2017-03-17 18:00;LAN;S11;215;313;264
2017-03-17 18:00;LAS;S1;0;0;0
2017-03-17 18:00;LAS;S2;0;0;0
2017-03-17 18:00;LAS;S3;0;0;0
2017-03-17 18:00;LST;S21;1630;1469;1550
2017-03-17 18:00;LST;S3;0;0;0
2017-03-17 18:00;ML;S2;0;0;0
2017-03-17 18:00;ML;S21;2538;2985;2762
2017-03-17 18:00;NL;S3;0;0;0
2017-03-17 18:00;NRS;S3;0;0;0
2017-03-17 18:00;NRS;S31;721;328;525
2017-03-17 18:00;NTB;S2;0;0;0
2017-03-17 18:00;NTB;S21;2723;2591;2657
2017-03-17 18:00;NWF;S3;0;0;0
2017-03-17 18:00;NWS;S3;0;0;0
2017-03-17 18:00;NWS;S31;884;1065;975
2017-03-17 18:00;OH;S1;0;0;0
2017-03-17 18:00;OH;S11;0;0;0
2017-03-17 18:00;OPS;S1;0;0;0
2017-03-17 18:00;OPS;S11;1;69;35
2017-03-17 18:00;PB;S1;0;0;0
2017-03-17 18:00;PB;S11;0;0;0
2017-03-17 18:00;PS;S3;0;0;0
2017-03-17 18:00;RBK;S21;1002;831;917
2017-03-17 18:00;RES;S1;0;0;0
2017-03-17 18:00;RES;S2;0;0;0
2017-03-17 18:00;RES;S3;0;0;0
2017-03-17 18:00;RI;S1;0;0;0
2017-03-17 18:00;ROP;S2;0;0;0
2017-03-17 18:00;ROP;S21;2375;1852;2114
2017-03-17 18:00;RP;S1;0;0;0
2017-03-17 18:00;RP;S11;1;14;8
2017-03-17 18:00;SDF;S1;0;0;0
2017-03-17 18:00;SHS;S1;0;0;0
2017-03-17 18:00;SHS;S2;0;0;0
2017-03-17 18:00;SHS;S3;0;0;0
2017-03-17 18:00;SST;S11;91;36;64
2017-03-17 18:00;SST;S21;2094;2714;2404
2017-03-17 18:00;SST;S31;4484;4417;4451
2017-03-17 18:00;ST;S3;0;0;0
2017-03-17 18:00;STS;S21;2593;1191;1892
2017-03-17 18:00;STS;S3;0;0;0
2017-03-17 18:00;THS;S3;0;0;0
2017-03-17 18:00;TK;S2;0;0;0
2017-03-17 18:00;TK;S21;1824;1880;1852
2017-03-17 18:00;VLS;S3;0;0;0
2017-03-17 18:00;VLS;S31;1377;1870;1624
2017-03-17 18:00;WBS;S1;0;0;0
2017-03-17 18:00;WBS;S11;0;0;0
2017-03-17 18:00;WCH;S1;0;0;0
2017-03-17 18:00;WCH;S11;113;288;201
2017-03-17 18:00;WFS;S3;0;0;0
2017-03-17 18:00;WFS;S31;1040;1599;1320
2017-03-17 18:00;WL;S1;0;0;0
2017-03-17 18:00;WLF;S21;644;651;648
2017-03-18 00:00;ABG;S3;0;0;0
2017-03-18 00:00;AH;S21;308;1;155
2017-03-18 00:00;AI;S1;0;0;0
2017-03-18 00:00;ALH;S2;0;0;0
2017-03-18 00:00;ALH;S21;215;36;126
2017-03-18 00:00;AS;S1;0;0;0
2017-03-18 00:00;AS;S11;0;0;0
2017-03-18 00:00;AS;S2;0;0;0
2017-03-18 00:00;AS;S3;0;0;0
2017-03-18 00:00;AS;S31;1566;1490;1528
2017-03-18 00:00;AW;S1;0;0;0
2017-03-18 00:00;AW;S11;0;0;0
2017-03-18 00:00;B;S1;0;0;0
2017-03-18 00:00;B;S11;0;0;0
2017-03-18 00:00;BAF;S1;0;0;0
2017-03-18 00:00;BAF;S11;0;0;0
2017-03-18 00:00;BAP;S1;0;0;0
2017-03-18 00:00;BAP;S11;0;0;0
2017-03-18 00:00;BGS;S2;0;0;0
2017-03-18 00:00;BGS;S21;285;299;292
2017-03-18 00:00;BTSL;S1;0;0;0
2017-03-18 00:00;BTSL;S11;0;0;0
2017-03-18 00:00;BTSL;S2;0;0;0
2017-03-18 00:00;BTSL;S21;281;69;175
2017-03-18 00:00;BTSL;S31;799;1733;1266
2017-03-18 00:00;BWM;S2;0;0;0
2017-03-18 00:00;BWM;S21;270;113;192
2017-03-18 00:00;BX;S3;0;0;0
2017-03-18 00:00;DR;S3;0;0;0
2017-03-18 00:00;DST;S11;0;0;0
2017-03-18 00:00;DST;S21;114;325;220
2017-03-18 00:00;DST;S31;2276;2203;2240
2017-03-18 00:00;DT;S21;2;216;109
2017-03-18 00:00;DT;S3;0;0;0
2017-03-18 00:00;EGS;S21;1;265;133
2017-03-18 00:00;EGS;S3;0;0;0
2017-03-18 00:00;EST;S21;257;291;274
2017-03-18 00:00;EST;S3;0;0;0
2017-03-18 00:00;FB;S1;0;0;0
2017-03-18 00:00;FB;S11;0;0;0
2017-03-18 00:00;FBG;S1;0;0;0
2017-03-18 00:00;FBG;S11;0;0;0
2017-03-18 00:00;FIB;S3;0;0;0
2017-03-18 00:00;HAB;S3;0;0;0
2017-03-18 00:00;HAB;S31;0;0;0
2017-03-18 00:00;HCH;S1;0;0;0
2017-03-18 00:00;HCH;S11;0;0;0
2017-03-18 00:00;HFS;S3;0;0;0
2017-03-18 00:00;HFS;S31;0;0;0
2017-03-18 00:00;HKS;S3;0;0;0
2017-03-18 00:00;HOG;S3;0;0;0
2017-03-18 00:00;HPS;S1;0;0;0
2017-03-18 00:00;HPS;S11;0;0;0
2017-03-18 00:00;HRF;S3;0;0;0
2017-03-18 00:00;HRF;S31;0;0;0
2017-03-18 00:00;HRS;S3;0;0;0
2017-03-18 00:00;HRS;S31;0;0;0
2017-03-18 00:00;HS;S1;0;0;0
2017-03-18 00:00;HS;S11;0;0;0
2017-03-18 00:00;HS;S2;0;0;0
2017-03-18 00:00;HS;S21;311;136;224
2017-03-18 00:00;HS;S3;0;0;0
2017-03-18 00:00;HS;S31;1935;2015;1975
2017-03-18 00:00;HSB;S1;0;0;0
2017-03-18 00:00;HSB;S11;0;0;0
2017-03-18 00:00;HST;S11;0;0;0
2017-03-18 00:00;HST;S21;25;281;153
2017-03-18 00:00;HST;S31;2005;1694;1850
2017-03-18 00:00;IS;S1;0;0;0
2017-03-18 00:00;JUS;S1;0;0;0
2017-03-18 00:00;JUS;S2;0;0;0
2017-03-18 00:00;JUS;S3;0;0;0
2017-03-18 00:00;KRS;S3;0;0;0
2017-03-18 00:00;KS;S1;0;0;0
2017-03-18 00:00;KS;S2;0;0;0
2017-03-18 00:00;KS;S3;0;0;0
2017-03-18 00:00;KWS;S1;0;0;0
2017-03-18 00:00;KWS;S11;0;0;0
2017-03-18 00:00;LAN;S1;0;0;0
2017-03-18 00:00;LAN;S11;0;0;0
2017-03-18 00:00;LAS;S1;0;0;0
2017-03-18 00:00;LAS;S2;0;0;0
2017-03-18 00:00;LAS;S3;0;0;0
2017-03-18 00:00;LST;S21;257;14;136
2017-03-18 00:00;LST;S3;0;0;0
2017-03-18 00:00;ML;S2;0;0;0
2017-03-18 00:00;ML;S21;2;2;2
2017-03-18 00:00;NL;S3;0;0;0
2017-03-18 00:00;NRS;S3;0;0;0
2017-03-18 00:00;NRS;S31;0;0;0
2017-03-18 00:00;NTB;S2;0;0;0
2017-03-18 00:00;NTB;S21;308;25;167
2017-03-18 00:00;NWF;S3;0;0;0
2017-03-18 00:00;NWS;S3;0;0;0
2017-03-18 00:00;NWS;S31;0;0;0
2017-03-18 00:00;OH;S1;0;0;0
2017-03-18 00:00;OH;S11;0;0;0
2017-03-18 00:00;OPS;S1;0;0;0
2017-03-18 00:00;OPS;S11;0;0;0
2017-03-18 00:00;PB;S1;0;0;0
2017-03-18 00:00;PB;S11;0;0;0
2017-03-18 00:00;PS;S3;0;0;0
2017-03-18 00:00;RBK;S21;3;1;2
2017-03-18 00:00;RES;S1;0;0;0
2017-03-18 00:00;RES;S2;0;0;0
2017-03-18 00:00;RES;S3;0;0;0
2017-03-18 00:00;RI;S1;0;0;0
2017-03-18 00:00;ROP;S2;0;0;0
2017-03-18 00:00;ROP;S21;215;313;264
2017-03-18 00:00;RP;S1;0;0;0
2017-03-18 00:00;RP;S11;0;0;0
2017-03-18 00:00;SDF;S1;0;0;0
2017-03-18 00:00;SHS;S1;0;0;0
2017-03-18 00:00;SHS;S2;0;0;0
2017-03-18 00:00;SHS;S3;0;0;0
2017-03-18 00:00;SST;S11;0;0;0
2017-03-18 00:00;SST;S21;169;158;164
2017-03-18 00:00;SST;S31;1780;2223;2002
2017-03-18 00:00;ST;S3;0;0;0
2017-03-18 00:00;STS;S21;1;3;2
2017-03-18 00:00;STS;S3;0;0;0
2017-03-18 00:00;THS;S3;0;0;0
2017-03-18 00:00;TK;S2;0;0;0
2017-03-18 00:00;TK;S21;1;113;57
2017-03-18 00:00;VLS;S3;0;0;0
2017-03-18 00:00;VLS;S31;0;0;0
2017-03-18 00:00;WBS;S1;0;0;0
2017-03-18 00:00;WBS;S11;0;0;0
2017-03-18 00:00;WCH;S1;0;0;0
2017-03-18 00:00;WCH;S11;0;0;0
2017-03-18 00:00;WFS;S3;0;0;0
2017-03-18 00:00;WFS;S31;0;0;0
2017-03-18 00:00;WL;S1;0;0;0
2017-03-18 00:00;WLF;S21;2;1;2
2017-03-18 06:00;ABG;S3;0;0;0
2017-03-18 06:00;AH;S21;0;0;0
2017-03-18 06:00;AI;S1;0;0;0
2017-03-18 06:00;ALH;S2;0;0;0
2017-03-18 06:00;ALH;S21;179;313;246
2017-03-18 06:00;AS;S1;0;0;0
2017-03-18 06:00;AS;S11;0;0;0
2017-03-18 06:00;AS;S2;0;0;0
2017-03-18 06:00;AS;S3;0;0;0
2017-03-18 06:00;AS;S31;4200;3628;3914
2017-03-18 06:00;AW;S1;0;0;0
2017-03-18 06:00;AW;S11;0;0;0
2017-03-18 06:00;B;S1;0;0;0
2017-03-18 06:00;B;S11;0;0;0
2017-03-18 06:00;BAF;S1;0;0;0
2017-03-18 06:00;BAF;S11;0;0;0
2017-03-18 06:00;BAP;S1;0;0;0
2017-03-18 06:00;BAP;S11;0;0;0
2017-03-18 06:00;BGS;S2;0;0;0
2017-03-18 06:00;BGS;S21;6;1;4
2017-03-18 06:00;BTSL;S1;0;0;0
2017-03-18 06:00;BTSL;S11;0;0;0
2017-03-18 06:00;BTSL;S2;0;0;0
2017-03-18 06:00;BTSL;S21;113;234;174
2017-03-18 06:00;BTSL;S31;2302;3253;2778
2017-03-18 06:00;BWM;S2;0;0;0
2017-03-18 06:00;BWM;S21;1;1;1
2017-03-18 06:00;BX;S3;0;0;0
2017-03-18 06:00;DR;S3;0;0;0
2017-03-18 06:00;DST;S11;0;0;0
2017-03-18 06:00;DST;S21;215;337;276
2017-03-18 06:00;DST;S31;4205;6878;5542
2017-03-18 06:00;DT;S21;2;273;138
2017-03-18 06:00;DT;S3;0;0;0
2017-03-18 06:00;EGS;S21;103;26;65
2017-03-18 06:00;EGS;S3;0;0;0
2017-03-18 06:00;EST;S21;4;274;139
2017-03-18 06:00;EST;S3;0;0;0
2017-03-18 06:00;FB;S1;0;0;0
2017-03-18 06:00;FB;S11;0;0;0
2017-03-18 06:00;FBG;S1;0;0;0
2017-03-18 06:00;FBG;S11;0;0;0
2017-03-18 06:00;FIB;S3;0;0;0
2017-03-18 06:00;HAB;S3;0;0;0
2017-03-18 06:00;HAB;S31;1215;1599;1407
2017-03-18 06:00;HCH;S1;0;0;0
2017-03-18 06:00;HCH;S11;0;0;0
2017-03-18 06:00;HFS;S3;0;0;0
2017-03-18 06:00;HFS;S31;69;113;91
2017-03-18 06:00;HKS;S3;0;0;0
2017-03-18 06:00;HOG;S3;0;0;0
2017-03-18 06:00;HPS;S1;0;0;0
2017-03-18 06:00;HPS;S11;0;0;0
2017-03-18 06:00;HRF;S3;0;0;0
2017-03-18 06:00;HRF;S31;513;169;341
2017-03-18 06:00;HRS;S3;0;0;0
2017-03-18 06:00;HRS;S31;1509;1265;1387
2017-03-18 06:00;HS;S1;0;0;0
2017-03-18 06:00;HS;S11;0;0;0
2017-03-18 06:00;HS;S2;0;0;0
2017-03-18 06:00;HS;S21;241;317;279
2017-03-18 06:00;HS;S3;0;0;0
2017-03-18 06:00;HS;S31;6811;7296;7054
2017-03-18 06:00;HSB;S1;0;0;0
2017-03-18 06:00;HSB;S11;0;0;0
2017-03-18 06:00;HST;S11;0;0;0
2017-03-18 06:00;HST;S21;215;273;244
2017-03-18 06:00;HST;S31;5143;4064;4604
2017-03-18 06:00;IS;S1;0;0;0
2017-03-18 06:00;JUS;S1;0;0;0
2017-03-18 06:00;JUS;S2;0;0;0
2017-03-18 06:00;JUS;S3;0;0;0
2017-03-18 06:00;KRS;S3;0;0;0
2017-03-18 06:00;KS;S1;0;0;0
2017-03-18 06:00;KS;S2;0;0;0
2017-03-18 06:00;KS;S3;0;0;0
2017-03-18 06:00;KWS;S1;0;0;0
2017-03-18 06:00;KWS;S11;0;0;0
2017-03-18 06:00;LAN;S1;0;0;0
2017-03-18 06:00;LAN;S11;0;0;0
2017-03-18 06:00;LAS;S1;0;0;0
2017-03-18 06:00;LAS;S2;0;0;0
2017-03-18 06:00;LAS;S3;0;0;0
2017-03-18 06:00;LST;S21;1;216;109
2017-03-18 06:00;LST;S3;0;0;0
2017-03-18 06:00;ML;S2;0;0;0
2017-03-18 06:00;ML;S21;1;273;137
2017-03-18 06:00;NL;S3;0;0;0
2017-03-18 06:00;NRS;S3;0;0;0
2017-03-18 06:00;NRS;S31;179;1;90
2017-03-18 06:00;NTB;S2;0;0;0
2017-03-18 06:00;NTB;S21;197;47;122
2017-03-18 06:00;NWF;S3;0;0;0
2017-03-18 06:00;NWS;S3;0;0;0
2017-03-18 06:00;NWS;S31;3;1;2
2017-03-18 06:00;OH;S1;0;0;0
2017-03-18 06:00;OH;S11;0;0;0
2017-03-18 06:00;OPS;S1;0;0;0
2017-03-18 06:00;OPS;S11;0;0;0
2017-03-18 06:00;PB;S1;0;0;0
2017-03-18 06:00;PB;S11;0;0;0
2017-03-18 06:00;PS;S3;0;0;0
2017-03-18 06:00;RBK;S21;0;0;0
2017-03-18 06:00;RES;S1;0;0;0
2017-03-18 06:00;RES;S2;0;0;0
2017-03-18 06:00;RES;S3;0;0;0
2017-03-18 06:00;RI;S1;0;0;0
2017-03-18 06:00;ROP;S2;0;0;0
2017-03-18 06:00;ROP;S21;113;1;57
2017-03-18 06:00;RP;S1;0;0;0
2017-03-18 06:00;RP;S11;0;0;0
2017-03-18 06:00;SDF;S1;0;0;0
2017-03-18 06:00;SHS;S1;0;0;0
2017-03-18 06:00;SHS;S2;0;0;0
2017-03-18 06:00;SHS;S3;0;0;0
2017-03-18 06:00;SST;S11;0;0;0
2017-03-18 06:00;SST;S21;215;247;231
2017-03-18 06:00;SST;S31;5170;6803;5987
2017-03-18 06:00;ST;S3;0;0;0
2017-03-18 06:00;STS;S21;283;274;279
2017-03-18 06:00;STS;S3;0;0;0
2017-03-18 06:00;THS;S3;0;0;0
2017-03-18 06:00;TK;S2;0;0;0
2017-03-18 06:00;TK;S21;80;288;184
2017-03-18 06:00;VLS;S3;0;0;0
2017-03-18 06:00;VLS;S31;1473;959;1216
2017-03-18 06:00;WBS;S1;0;0;0
2017-03-18 06:00;WBS;S11;0;0;0
2017-03-18 06:00;WCH;S1;0;0;0
2017-03-18 06:00;WCH;S11;0;0;0
